0.245833333,
0.245896465,
0.245923945,
0.246028646,
0.24609375,
0.246147959,
0.246205357,
0.246292508,
0.246401515,
0.246428571,
0.246428571,
0.246428571,
0.246428571,
0.246439394,
0.246604437,
0.246666667,
0.246666667,
0.246666667,
0.24672619,
0.246726283,
0.246765046,
0.246801768,
0.246875,
0.246875,
0.246875,
0.246875,
0.247140523,
0.247140801,
0.247140801,
0.247222222,
0.247278912,
0.24731405,
0.247395833,
0.247395833,
0.247456597,
0.247498647,
0.2475,
0.247513228,
0.247569444,
0.247619048,
0.247619048,
0.247665846,
0.247678571,
0.247694444,
0.247711941,
0.248061418,
0.248068182,
0.248125,
0.248134996,
0.248287037,
0.248333333,
0.248333333,
0.248409091,
0.248430736,
0.248484848,
0.248593074,
0.248684211,
0.248715804,
0.248763021,
0.248842593,
0.248958333,
0.248958333,
0.248958333,
0.248970322,
0.249,
0.249007937,
0.249025298,
0.249075521,
0.249166667,
0.249335749,
0.249375,
0.249404762,
0.249494949,
0.249537037,
0.249702381,
0.249761905,
0.24984375,
0.249964986,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.25,
0.250043044,
0.250121281,
0.250130208,
0.250151515,
0.250160256,
0.250284735,
0.2503125,
0.250378788,
0.250464876,
0.250498139,
0.250545635,
0.250595238,
0.250628782,
0.250694444,
0.250708333,
0.250735294,
0.250740741,
0.250854701,
0.251017435,
0.251023976,
0.251041667,
0.251041667,
0.251041667,
0.251071429,
0.251212121,
0.251215278,
0.25125,
0.251262626,
0.25132453,
0.251349206,
0.251388889,
0.251388889,
0.251388889,
0.251388889,
0.251388889,
0.25141369,
0.2515,
0.251515152,
0.2515625,
0.251607143,
0.25172526,
0.251831779,
0.251875,
0.251903045,
0.251904762,
0.251956522,
0.252013889,
0.252020202,
0.252020202,
0.252083333,
0.252083333,
0.252135891,
0.25218254,
0.252213542,
0.252314815,
0.252326389,
0.25239899,
0.252418155,
0.252420635,
0.2525,
0.2525,
0.252587883,
0.252604167,
0.252678571,
0.252761841,
0.252777778,
0.252778764,
0.252813853,
0.252864583,
0.253029095,
0.253075397,
0.253111472,
0.253114478,
0.253125,
0.253125,
0.253125,
0.253162965,
0.253312152,
0.253333333,
0.253356481,
0.253358844,
0.253466387,
0.253478423,
0.253583916,
0.25361552,
0.253636364,
0.253636364,
0.253645833,
0.253703704,
0.25375,
0.253831169,
0.253904762,
0.254015152,
0.25401936,
0.25405816,
0.254166667,
0.254166667,
0.254166667,
0.254166667,
0.254166667,
0.254166667,
0.254166667,
0.254285714,
0.254340278,
0.254384921,
0.254414683,
0.25443067,
0.25452381,
0.25452381,
0.254545455,
0.25462963,
0.254761905,
0.254778139,
0.254821429,
0.254833829,
0.254861111,
0.254880952,
0.255,
0.255062906,
0.255155414,
0.255208333,
0.255208333,
0.255260943,
0.25532197,
0.255357143,
0.255555556,
0.255555556,
0.255555556,
0.255655513,
0.255667163,
0.255784031,
0.255850168,
0.255882161,
0.255902778,
0.255916667,
0.255925926,
0.256045691,
0.256060606,
0.256060606,
0.256060606,
0.256131369,
0.256148019,
0.256153846,
0.25615873,
0.256166667,
0.256212347,
0.25625,
0.25625,
0.25625,
0.25625,
0.25625,
0.256309441,
0.256313131,
0.256421557,
0.256481481,
0.256481481,
0.256547619,
0.256922743,
0.256944444,
0.256944444,
0.25706507,
0.257106782,
0.25713831,
0.257142857,
0.257161895,
0.257181638,
0.257244318,
0.257440476,
0.257467532,
0.2575,
0.257564103,
0.257617188,
0.257638889,
0.257638889,
0.257752404,
0.257796717,
0.257837302,
0.25787037,
0.257891414,
0.257908497,
0.257916667,
0.258000863,
0.258015873,
0.258096591,
0.258173,
0.258194444,
0.258229403,
0.258333333,
0.258333333,
0.258333333,
0.258333333,
0.258333333,
0.258333333,
0.258333333,
0.258333333,
0.258333333,
0.258333333,
0.258333333,
0.258333333,
0.258333333,
0.258459596,
0.258484848,
0.258545725,
0.258630952,
0.258651879,
0.258723958,
0.258724702,
0.258730159,
0.258752976,
0.25877405,
0.258821615,
0.258928571,
0.259027778,
0.259114583,
0.259210526,
0.259305556,
0.259343434,
0.259375,
0.259375,
0.259375,
0.259375,
0.259391534,
0.259408069,
0.25952381,
0.259583333,
0.25959596,
0.259621212,
0.259622692,
0.259666667,
0.259895833,
0.259953704,
0.26,
0.26,
0.26,
0.26,
0.26,
0.26,
0.26,
0.260052083,
0.260102814,
0.260119048,
0.260208333,
0.260416667,
0.260416667,
0.260432099,
0.260459184,
0.260483902,
0.2605,
0.260590278,
0.260625,
0.260660173,
0.260728291,
0.260752914,
0.260833333,
0.260833333,
0.260898148,
0.2609375,
0.261013986,
0.261111111,
0.261111111,
0.261111111,
0.261111111,
0.261160714,
0.261162551,
0.261212121,
0.261217949,
0.261326678,
0.261328125,
0.261333333,
0.261363636,
0.261399912,
0.261422017,
0.261458333,
0.261458333,
0.261481481,
0.261666667,
0.261805556,
0.261886161,
0.261892361,
0.261892925,
0.261904762,
0.261904762,
0.261904762,
0.261928105,
0.261944444,
0.262037037,
0.262083333,
0.262127976,
0.262191358,
0.262258724,
0.26232493,
0.262379808,
0.2625,
0.2625,
0.2625,
0.2625,
0.2625,
0.2625,
0.2625,
0.2625,
0.2625,
0.2625,
0.2625,
0.2625,
0.2625,
0.2625,
0.2625,
0.2625,
0.2625,
0.2625,
0.2625,
0.2625,
0.2625,
0.262542614,
0.262626263,
0.262638889,
0.262646825,
0.262878788,
0.262916667,
0.262920635,
0.263,
0.263080808,
0.263107143,
0.263156238,
0.263156566,
0.263161765,
0.263169643,
0.263217593,
0.263265306,
0.263275613,
0.263333333,
0.263333333,
0.263368056,
0.263452381,
0.263541667,
0.263693576,
0.263701651,
0.263721591,
0.26372549,
0.263730004,
0.26375,
0.26375,
0.263812229,
0.263888889,
0.263970258,
0.263994169,
0.264,
0.264015152,
0.264021164,
0.26405506,
0.2640625,
0.264189394,
0.264285714,
0.264285714,
0.264285714,
0.264285714,
0.264351852,
0.264351852,
0.264393939,
0.264553571,
0.264583333,
0.264583333,
0.264642857,
0.264698022,
0.264713542,
0.264741112,
0.264761586,
0.264895833,
0.265,
0.265,
0.265,
0.265,
0.265037879,
0.265104167,
0.265151515,
0.265172025,
0.265625,
0.265625,
0.265625,
0.265625,
0.265625,
0.265690104,
0.265714286,
0.265730392,
0.265735294,
0.26577381,
0.265782828,
0.2657854,
0.265972222,
0.265980597,
0.266022727,
0.266071429,
0.266145833,
0.266145833,
0.266222994,
0.26627551,
0.266335227,
0.266363636,
0.266474454,
0.26655754,
0.266560374,
0.266614583,
0.266657407,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266666667,
0.266815476,
0.266820988,
0.266845592,
0.266856061,
0.266857769,
0.266865079,
0.266964286,
0.267013889,
0.267013889,
0.267037377,
0.267045455,
0.267063492,
0.267083333,
0.267361111,
0.267478355,
0.2675,
0.2675,
0.2675,
0.267599206,
0.267613636,
0.267708333,
0.267708333,
0.26780506,
0.267824074,
0.267857143,
0.267857143,
0.267857143,
0.267857143,
0.26796875,
0.26796875,
0.268005952,
0.268055556,
0.268141309,
0.26815138,
0.268181818,
0.268181818,
0.268229167,
0.268253968,
0.268290043,
0.268333333,
0.268333333,
0.268429487,
0.26844246,
0.268503788,
0.268518519,
0.268642992,
0.268650794,
0.268666667,
0.26875,
0.26875,
0.26875,
0.26875,
0.26875,
0.26875,
0.268769704,
0.26889881,
0.268939394,
0.269047619,
0.269090909,
0.269097222,
0.269160767,
0.269166667,
0.269358974,
0.269375,
0.269444444,
0.269444444,
0.269444444,
0.269444444,
0.269444444,
0.269444444,
0.269444444,
0.2695671,
0.269716739,
0.269743191,
0.269754464,
0.269791667,
0.269791667,
0.27,
0.27,
0.27,
0.27,
0.27,
0.270034722,
0.270138889,
0.270212843,
0.270238095,
0.270281987,
0.270306122,
0.270308196,
0.270337026,
0.270337302,
0.270384615,
0.270408163,
0.270526414,
0.270535714,
0.270601852,
0.270734951,
0.270738636,
0.270833333,
0.270833333,
0.270833333,
0.270833333,
0.270833333,
0.270833333,
0.270833333,
0.270833333,
0.270833333,
0.270833333,
0.270833333,
0.270833333,
0.270833333,
0.270902907,
0.270984848,
0.271,
0.271003553,
0.271046832,
0.271111111,
0.271180556,
0.271212121,
0.271212121,
0.271230159,
0.27125,
0.271261048,
0.271284722,
0.271336996,
0.27135989,
0.271428571,
0.271428571,
0.271428571,
0.271428571,
0.271638695,
0.271666667,
0.271666667,
0.271767677,
0.271875,
0.272057292,
0.27207672,
0.272222222,
0.272222222,
0.272222222,
0.272222222,
0.272222222,
0.272222222,
0.272222222,
0.272222222,
0.272291667,
0.272321429,
0.272329545,
0.272479901,
0.2725,
0.2725,
0.2725,
0.272727273,
0.27275641,
0.27280303,
0.272853535,
0.272895952,
0.273046875,
0.273055556,
0.273135489,
0.2734375,
0.273491237,
0.27349537,
0.273570076,
0.273571429,
0.273611111,
0.273611111,
0.273697917,
0.27375,
0.27375,
0.273809524,
0.273849068,
0.273939394,
0.274038462,
0.274074074,
0.274074074,
0.274082091,
0.274107143,
0.274166667,
0.274202967,
0.27428659,
0.274305556,
0.274378382,
0.274603175,
0.274669257,
0.274747475,
0.274759615,
0.27479798,
0.274799295,
0.274861111,
0.274954044,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275,
0.275271662,
0.275353423,
0.27540404,
0.275409226,
0.275416667,
0.275446429,
0.275462963,
0.275505051,
0.275540233,
0.275606061,
0.275657552,
0.275688033,
0.275717147,
0.275768229,
0.27578125,
0.275800979,
0.275897234,
0.27594697,
0.275954861,
0.275967262,
0.276,
0.276041667,
0.276041667,
0.276073232,
0.276153274,
0.276190476,
0.276339286,
0.276341146,
0.276461039,
0.276470588,
0.27648428,
0.276493629,
0.276530612,
0.276537698,
0.276574074,
0.276587302,
0.276609848,
0.276666667,
0.276666667,
0.276666667,
0.27675,
0.276785714,
0.276799242,
0.276870888,
0.27689951,
0.276980311,
0.277067212,
0.277071496,
0.277083333,
0.277083333,
0.277126314,
0.277169421,
0.277222222,
0.277226563,
0.277245004,
0.277380952,
0.277425139,
0.277430556,
0.277436123,
0.277436123,
0.27745686,
0.277473545,
0.27756253,
0.277675493,
0.277728175,
0.277777778,
0.277777778,
0.277777778,
0.277777778,
0.277840909,
0.27802381,
0.278030303,
0.278030303,
0.278076923,
0.27812035,
0.278125,
0.278236915,
0.278295455,
0.278333333,
0.278416306,
0.278442933,
0.278472222,
0.278494318,
0.278571429,
0.278571429,
0.278571429,
0.278714364,
0.278787879,
0.278787879,
0.278787879,
0.278787879,
0.27890625,
0.278968254,
0.278977273,
0.279052734,
0.279166667,
0.279166667,
0.279166667,
0.279189815,
0.279262821,
0.279289216,
0.279315476,
0.279401042,
0.279443083,
0.279500891,
0.27952381,
0.279545455,
0.279545455,
0.279563211,
0.279583333,
0.279626623,
0.279641656,
0.27968254,
0.27975,
0.279829545,
0.279895833,
0.279937068,
0.28,
0.28,
0.28,
0.28,
0.28,
0.28,
0.28,
0.280050505,
0.280089078,
0.280099826,
0.280164141,
0.280181006,
0.280208333,
0.280208333,
0.28031746,
0.280492424,
0.280559524,
0.280625,
0.280710227,
0.280714286,
0.280844156,
0.280952381,
0.281,
0.281018519,
0.28102904,
0.281044974,
0.281137955,
0.281166667,
0.281176471,
0.28125,
0.28125,
0.28125,
0.28125,
0.28125,
0.28125,
0.28125,
0.28125,
0.28125,
0.28125,
0.28125,
0.28125,
0.281394676,
0.281441712,
0.281666667,
0.281863839,
0.281916667,
0.281919643,
0.281929977,
0.281944444,
0.281954309,
0.282206349,
0.282264385,
0.282552083,
0.282675292,
0.282675966,
0.282675966,
0.282738095,
0.282777778,
0.282837302,
0.282857143,
0.282891156,
0.282949219,
0.28295068,
0.282992063,
0.283072917,
0.283101852,
0.283116883,
0.283136925,
0.283143939,
0.283200758,
0.283229759,
0.283231293,
0.283333333,
0.283333333,
0.283333333,
0.283333333,
0.283333333,
0.283333333,
0.283333333,
0.283333333,
0.283333333,
0.283333333,
0.283333333,
0.283333333,
0.283333333,
0.283333333,
0.283333333,
0.283333333,
0.283333333,
0.283333333,
0.283333333,
0.283333333,
0.283333333,
0.283333333,
0.283333333,
0.283333333,
0.283392857,
0.283463542,
0.283611111,
0.283730159,
0.283802268,
0.284027778,
0.284090909,
0.284179688,
0.28422619,
0.284259259,
0.284285714,
0.284375,
0.284375,
0.284502841,
0.284583333,
0.284630141,
0.284643026,
0.284644002,
0.284669192,
0.284722222,
0.284727054,
0.284729853,
0.284817641,
0.285,
0.285,
0.285,
0.285,
0.285,
0.285164566,
0.285185185,
0.285185239,
0.285239899,
0.28532197,
0.285323129,
0.285397727,
0.285416667,
0.285416667,
0.285418245,
0.2854375,
0.285554847,
0.285612664,
0.28561459,
0.285614829,
0.285714286,
0.285714286,
0.285714286,
0.285714286,
0.285714286,
0.285714286,
0.285714286,
0.285714286,
0.285714286,
0.285763889,
0.285833333,
0.285874536,
0.28592803,
0.2859375,
0.286108092,
0.286111111,
0.286111111,
0.286205808,
0.286243386,
0.28625,
0.286352068,
0.286363636,
0.286411736,
0.286574074,
0.286666667,
0.28671875,
0.286764069,
0.286858259,
0.286904762,
0.286911044,
0.286914063,
0.286931818,
0.287037037,
0.287038109,
0.287038109,
0.287038109,
0.287152778,
0.287272727,
0.287301587,
0.287373737,
0.2875,
0.2875,
0.2875,
0.2875,
0.2875,
0.2875,
0.2875,
0.2875,
0.2875,
0.2875,
0.2875,
0.2875,
0.2875,
0.2875,
0.2875,
0.2875,
0.287515783,
0.287563131,
0.287647335,
0.287760417,
0.287777778,
0.287787115,
0.287847222,
0.287847222,
0.287878788,
0.287886567,
0.287916667,
0.287962963,
0.287962963,
0.288,
0.288257576,
0.28828125,
0.288330628,
0.288333333,
0.288392857,
0.288392857,
0.288425926,
0.288540365,
0.288541667,
0.288584184,
0.288611111,
0.288614819,
0.288778409,
0.288796296,
0.288814484,
0.28881746,
0.288839286,
0.288888889,
0.288888889,
0.289010417,
0.289045455,
0.289074074,
0.289117432,
0.289257813,
0.289285714,
0.289285714,
0.289375,
0.289409722,
0.289416667,
0.289444444,
0.289463609,
0.289583333,
0.289623918,
0.289676871,
0.289707341,
0.289772727,
0.289845238,
0.289914773,
0.289926948,
0.29,
0.29,
0.29,
0.29,
0.290026042,
0.290147569,
0.290183081,
0.290227273,
0.290329786,
0.290416667,
0.29047619,
0.290555556,
0.290625,
0.290625,
0.290625,
0.290625,
0.290703125,
0.290758929,
0.290804924,
0.290909091,
0.291157407,
0.291203704,
0.291218504,
0.291220238,
0.291220238,
0.291220238,
0.29125,
0.291325758,
0.291393098,
0.291445707,
0.2915625,
0.291593823,
0.291666667,
0.291666667,
0.291666667,
0.291666667,
0.291666667,
0.291666667,
0.291666667,
0.291666667,
0.291666667,
0.291666667,
0.291666667,
0.291666667,
0.291666667,
0.291666667,
0.291666667,
0.291666667,
0.291666667,
0.291666667,
0.291666667,
0.291666667,
0.291666667,
0.29171627,
0.291731771,
0.291824688,
0.291841888,
0.291904762,
0.291927083,
0.29212963,
0.292171717,
0.2921875,
0.292195767,
0.292261905,
0.292261905,
0.292330377,
0.292424242,
0.292460317,
0.292460317,
0.2925,
0.2925,
0.292608902,
0.292644444,
0.292892022,
0.292916667,
0.292932331,
0.293020833,
0.293055556,
0.293055556,
0.293143137,
0.293200758,
0.293229167,
0.293269231,
0.29328125,
0.293294613,
0.293325284,
0.293333333,
0.293367347,
0.293416241,
0.293452381,
0.293467412,
0.293541667,
0.293541667,
0.293560606,
0.293732708,
0.29375,
0.29375,
0.29375,
0.29375,
0.29375,
0.29375,
0.29375,
0.293878348,
0.293918747,
0.293918747,
0.293927083,
0.29399093,
0.294068249,
0.294196429,
0.294208604,
0.294270833,
0.294301157,
0.294375,
0.294444444,
0.294575893,
0.294642857,
0.29464545,
0.294693878,
0.29469697,
0.294705882,
0.294944444,
0.295,
0.295083119,
0.295119048,
0.295238095,
0.295307239,
0.2953125,
0.295416667,
0.295454545,
0.295454545,
0.295464015,
0.295541126,
0.295610119,
0.295833333,
0.295833333,
0.295833333,
0.295833333,
0.295833333,
0.295865074,
0.295973471,
0.296,
0.296079932,
0.296166667,
0.296183677,
0.296186869,
0.296190476,
0.296205679,
0.296215278,
0.296223235,
0.296235431,
0.29628068,
0.296320685,
0.296428571,
0.296428571,
0.296428571,
0.296527778,
0.296592262,
0.296597222,
0.296626984,
0.296666667,
0.296666667,
0.296710332,
0.29672619,
0.296731602,
0.296805556,
0.296850198,
0.296875,
0.296912202,
0.297037037,
0.297070313,
0.297142857,
0.297222222,
0.297222222,
0.297265625,
0.297272727,
0.297312165,
0.297321429,
0.2975,
0.2975,
0.297552448,
0.297692901,
0.297711039,
0.297742248,
0.297743056,
0.29786997,
0.297888889,
0.297916667,
0.297916667,
0.297916667,
0.297916667,
0.297966562,
0.297984458,
0.297998575,
0.298010841,
0.298015873,
0.298017677,
0.298051948,
0.298125,
0.298139483,
0.298148148,
0.298148148,
0.298152188,
0.298179796,
0.298214286,
0.298333333,
0.298400794,
0.298484848,
0.2985,
0.298571429,
0.298712121,
0.298735119,
0.29875,
0.29875,
0.298809524,
0.298809524,
0.298818182,
0.298958333,
0.299142874,
0.299166667,
0.299202381,
0.299213436,
0.29921875,
0.299246652,
0.299270833,
0.299283309,
0.299285714,
0.299291357,
0.299304936,
0.29935693,
0.299375,
0.299398674,
0.299479167,
0.299488636,
0.299537037,
0.299638889,
0.2996875,
0.299781795,
0.299822708,
0.29985119,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.3,
0.300127997,
0.300241228,
0.300385802,
0.300520833,
0.300538237,
0.300585938,
0.300601898,
0.300666667,
0.300692351,
0.300715531,
0.30075,
0.300833333,
0.300877976,
0.300883557,
0.300892857,
0.300925926,
0.3009375,
0.300961538,
0.301010101,
0.301021989,
0.301041667,
0.301190476,
0.301195988,
0.301227679,
0.301288837,
0.301361317,
0.301388889,
0.301515152,
0.301555556,
0.30162037,
0.30176977,
0.30202381,
0.302059659,
0.302083333,
0.302083333,
0.302225275,
0.302272727,
0.302321429,
0.302380952,
0.302380952,
0.302430556,
0.302555556,
0.302556818,
0.30257045,
0.302571429,
0.302735144,
0.302777778,
0.302857143,
0.30297619,
0.302999132,
0.303087798,
0.303125,
0.303125,
0.303166667,
0.303253968,
0.303333333,
0.303333333,
0.303385417,
0.303521825,
0.303571429,
0.303571429,
0.303571429,
0.303571429,
0.303582251,
0.303583239,
0.303657959,
0.303703704,
0.30375,
0.30375,
0.30375,
0.30375,
0.303787879,
0.303849206,
0.303888889,
0.303979592,
0.304036458,
0.304141003,
0.304166667,
0.304166667,
0.304166667,
0.304244792,
0.304296875,
0.304404762,
0.304444444,
0.304464286,
0.3046875,
0.3046875,
0.304722222,
0.304730983,
0.304737485,
0.304761905,
0.304761905,
0.304761905,
0.304811508,
0.304823676,
0.304823676,
0.304960317,
0.305,
0.305,
0.305114189,
0.305128205,
0.305193452,
0.305238095,
0.30526659,
0.305324074,
0.305357143,
0.305427609,
0.305472442,
0.30547619,
0.305555556,
0.305555556,
0.305555556,
0.305598117,
0.305598117,
0.305677083,
0.305714286,
0.305822,
0.3059375,
0.305952381,
0.305964286,
0.306010802,
0.306014304,
0.306047207,
0.306111111,
0.30617947,
0.306242306,
0.306242306,
0.30625,
0.30625,
0.30625,
0.30625,
0.30625,
0.30625,
0.30625,
0.306369048,
0.306510417,
0.306547501,
0.306590909,
0.306604517,
0.30661169,
0.306640625,
0.306661255,
0.306666667,
0.306666667,
0.306666667,
0.306818182,
0.306818182,
0.306858766,
0.307012085,
0.307142857,
0.307142857,
0.307142857,
0.307291667,
0.307407407,
0.307407407,
0.307465278,
0.307524664,
0.30761503,
0.307638889,
0.307697379,
0.307954545,
0.30806401,
0.308095238,
0.308173401,
0.308235677,
0.308333333,
0.308333333,
0.308333333,
0.308333333,
0.308333333,
0.308333333,
0.308333333,
0.308333333,
0.308333333,
0.308333333,
0.308333333,
0.308333333,
0.30847619,
0.308571429,
0.308645833,
0.30875,
0.308796296,
0.308838384,
0.308928571,
0.308973214,
0.309001116,
0.309111403,
0.309142562,
0.309151786,
0.309259259,
0.309324846,
0.309343434,
0.309375,
0.30952381,
0.30952381,
0.309588745,
0.309634064,
0.309635417,
0.309811418,
0.309895833,
0.31,
0.31,
0.310069444,
0.310132576,
0.310205078,
0.310243056,
0.310281385,
0.310357143,
0.310427083,
0.31051072,
0.310590278,
0.310626751,
0.310714286,
0.310714286,
0.310714286,
0.310750653,
0.31087495,
0.310897436,
0.3109375,
0.311111111,
0.311111111,
0.311111111,
0.311111111,
0.311111111,
0.311111111,
0.311111111,
0.311111111,
0.311174242,
0.311309524,
0.31135706,
0.311363636,
0.311527778,
0.311538462,
0.311805556,
0.311829837,
0.311855159,
0.311904762,
0.311931818,
0.311935764,
0.311958333,
0.311983631,
0.311988515,
0.312011785,
0.312070707,
0.312121212,
0.312307692,
0.312333333,
0.312495491,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.3125,
0.312520787,
0.312619048,
0.312632002,
0.312660256,
0.312716049,
0.312857143,
0.312920635,
0.313005051,
0.313095238,
0.313098958,
0.313194444,
0.313208333,
0.313318734,
0.313333333,
0.313333333,
0.313440944,
0.313571429,
0.313636364,
0.313690476,
0.313690476,
0.313690476,
0.31375,
0.313781499,
0.313867505,
0.313888889,
0.3140625,
0.3140625,
0.314102183,
0.314123377,
0.314166667,
0.314170273,
0.31422619,
0.314285714,
0.314285714,
0.314285714,
0.314583333,
0.314583333,
0.314615885,
0.314814815,
0.31484375,
0.315061328,
0.315104167,
0.315208333,
0.31525,
0.315277778,
0.315277778,
0.315277778,
0.315277778,
0.315324074,
0.315340909,
0.315357143,
0.315382997,
0.315416667,
0.31547619,
0.315493304,
0.315572039,
0.315573593,
0.315625,
0.315625,
0.315625,
0.315625,
0.315656422,
0.315734863,
0.315740741,
0.315885417,
0.315972222,
0.315972222,
0.316041667,
0.316111111,
0.316145833,
0.316369048,
0.316369048,
0.316479592,
0.316527158,
0.316534392,
0.316547619,
0.31662037,
0.316623377,
0.316666667,
0.316666667,
0.316666667,
0.316666667,
0.316666667,
0.316666667,
0.316666667,
0.316666667,
0.316666667,
0.316666667,
0.316666667,
0.316666667,
0.316666667,
0.316666667,
0.316666667,
0.316666667,
0.316757576,
0.316782407,
0.316876049,
0.316883681,
0.317013889,
0.317083333,
0.317097222,
0.317279334,
0.317301587,
0.317361111,
0.317361111,
0.317413194,
0.317528672,
0.317552083,
0.317615327,
0.317647059,
0.317857143,
0.317929894,
0.318015152,
0.318055556,
0.318055556,
0.318111111,
0.318125,
0.318177083,
0.318181818,
0.318181818,
0.318181818,
